GID,NAME,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0EQ.08TCGA,AR-A0U4.09TCGA,AO-A0J9.10TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,AO-A0J6.11TCGA,A7-A13F.12TCGA,BH-A0E1.12TCGA,A7-A0CE.13TCGA,A2-A0YC.13TCGA,AO-A0JC.14TCGA,A8-A08Z.14TCGA,AR-A0TX.14TCGA,A8-A076.15TCGA,AO-A126.15TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,A2-A0EV.18TCGA,AN-A0AM.18TCGA,D8-A142.18TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A8-A079.23TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0YG.27TCGA,BH-A18N.27TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AO-A12B.34TCGA,A2-A0SW.35TCGA,AO-A0JL.35TCGA,BH-A0BV.35TCGA,A2-A0YM.36TCGA,BH-A0C7.36TCGA,A2-A0SX.36TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
NP_004081,DUSP3,-1.47929237742705,0.529332179975629,0.473704768277151,0.148505307006426,-0.195591513953306,-1.052972630172,0.207830149495397,0.0943607410204838,-0.0942762846749407,-1.2521498444791,0.536329041836293,0.623824205943761,-0.302666585379953,0.387608739016291,-0.786003337361932,0.879648803059181,-1.3604403129743,-1.00681031692178,0.837257764860053,-0.813198480159324,0.488489649798244,2.68874509787162,1.22695595916906,1.19169884656558,-0.693918153432661,0.964856149012381,-0.263628169511914,1.66159347730748,1.21717346972221,-0.137712188420889,-0.718754728778298,0.379423041789662,-0.311631038361259,-0.565614910893247,-0.103874366489915,-0.505514178716313,2.57304079763317,0.152558340531983,0.643423249946663,-1.34239588588436,-1.17998327323786,-0.738285292284802,0.428602098373877,0.00949667428261429,0.49806859169637,0.674103748424056,-0.35904380851969,-1.32228802627233,0.597175717181482,0.0274914827750329,1.54758218376407,-1.16564151428852,-1.13623896459135,0.49546835790306,0.534411516419384,-0.730778924497693,1.23752057337718,-1.43391192966239,1.37491838582113,-1.54365768988515,0.587541886903497,-0.105578632419485,-0.329666513528242,0.676307751712631,-0.313175486805295,0.374419175435684,-0.0417722160326418,0.687035803860136,1.94857071864707,0.23560882283076,1.06265791623715,0.60765900214404,0.594313175211147,0.509241335818293,0.846929615263121,-0.216570466874654,0.146337712038547,1.85045643109003,0.907058211112927,0.0691762131260619,0.804112544684727,1.17158218037457,1.41714008951065
NP_115569,RNASEH2C,-0.595419203156543,0.436230918618035,1.06125722998589,-0.925362270324099,-0.116874661159004,0.651254221009482,1.83361277708522,-0.481367859145951,0.888711231461844,-1.4867006642406,-0.479678010806518,1.0017046604719,1.66930665405353,-0.307426658481387,-0.32314017209265,1.39174210899662,-0.422802206224218,0.627857614105276,0.998292388545748,-0.444979473193136,0.465018302128168,0.593989615595166,-0.33588941902614,1.49983485864246,-0.34988295113011,-1.04801856753205,0.12600282971174,0.332441703454743,1.91347881623841,-0.681121485933118,-1.42586473103147,0.0336904239372002,-0.707201466945925,0.566596147757256,1.07951061594619,-0.0399601205961272,0.9346892779846,0.831453362346308,0.896455078761071,-0.987868491889601,0.417381698498147,-0.516973197364315,1.74128789459009,0.395183667401218,-1.05190067560703,1.46629555688997,-0.193424831220844,-1.31490017901397,0.415802765865749,-0.701777062003265,1.28156160776098,-0.684709673426573,-1.29146215183499,-1.06182234547972,-0.556060080929824,0.956454101983248,1.56244836283895,0.247534239761639,0.344436460176556,-0.922948731123241,-1.48818220218581,-0.761976254278903,2.01446846302668,-0.567771200874374,-0.876864589797513,-0.841173796989793,-0.111304441876732,0.842729014948857,0.108393708884214,0.493024086116144,1.01807970774586,0.556899547107152,1.11056663829559,1.3543014087678,-0.0986183710295212,-0.401814426307838,0.898899943678221,-1.01338969797126,-0.549980665418492,-0.994401935191797,-0.0369298115727215,0.822183147988524,1.44254731329843
NP_002615,PFDN5,-0.942110836167817,-0.239765196456671,1.06125722998589,0.181959125614854,0.0241597000974554,0.336740252765689,-0.27764660735434,0.516561714475869,-0.334395372586216,-1.17885271330363,-0.271858386402307,0.394396787123103,1.19331311350062,0.813869118750516,0.426257333581425,0.61858162748323,-0.690698808152814,1.09662268256157,-0.229596617057678,-0.072623174013845,0.0307983702317583,0.670213871688784,0.608245963688182,0.0633134502277018,0.694847800816169,-0.203400549217331,-0.877686624288393,-0.344673351149479,0.00679894159834329,-0.141310925490507,-0.968549023052516,0.253955559504494,-0.424056318064269,-0.339172699163147,-0.0262314604024787,-0.0194209709731778,0.310155279896339,-0.480238871159148,0.231342843020341,-0.878783139891214,0.642230726777702,-0.197611440137284,0.894293011793437,-0.572417034633174,-0.703429833309313,1.62376487661561,1.32418579749715,0.283337444543781,0.913753959478033,-0.0404911781788762,0.176098325259258,-1.95219014072284,-0.0442302262632994,-0.0172980932107811,-1.22950378058476,0.0502848613081133,-0.118092139646094,-0.828194116661212,-0.181178481762956,-1.1806437862049,0.596488973494399,-0.943169347813012,-1.39989559445142,0.430153092644614,-0.298534211402899,-1.30408856265182,-0.531172113319894,-0.42560104611536,0.613471083924692,-0.884904676176205,0.870267753274754,0.221106229170816,-1.19609777123063,0.563485056717079,0.0364599127265705,0.907452202228394,0.000466618681077202,-0.137497607257561,0.770948913305244,-0.666688780247919,0.720278740684789,1.24104102416215,0.746780261879288
NP_002938,RPA3,-1.29261226734405,-1.721289616321,1.8511272846415,0.951396953608688,0.0405590444296018,-0.848172836896973,0.418579749368152,-1.43543239656461,-0.473214220284922,-1.73957576679598,-1.54516592640271,1.62588219696928,0.436823379407602,0.284718302528719,-0.0476263832418873,0.0495890653305165,0.790386691080995,-0.420853981351422,-0.0121998750819896,-1.09039705843724,0.644965300932086,-0.10896741282375,-0.9304938302675,-0.179723404368148,0.87159983135693,-0.238921867744585,-1.17692323169216,1.47171465247137,1.05941678965213,-1.5448183826413,-0.292182933940788,0.401728371973692,-1.33595025343313,-0.456297981092509,-1.64602312188177,0.120929884783643,0.189729441699949,-0.526336681282343,0.524136816362728,-1.27649015238533,-2.27612228610069,0.113346060320615,0.356716923819179,0.47976414834828,-0.580013076662204,0.550550897562399,0.952388093356888,-1.039087214702,0.148689873928034,-0.222808314373451,1.29338474447223,0.549603080706803,-0.106864143923013,-1.93813749738327,-1.45492426582491,-0.737541381517656,0.82874045115109,-0.063599500249893,0.666029812810599,0.508939444504417,-1.62238850104934,-0.748301303823498,-0.370401876469955,1.09210954067888,-0.382721544966672,-0.650353969923003,0.969119375085288,-0.786353608394104,-0.665116396947007,-0.343575519561354,0.943000619760538,-0.489526141345615,-0.342998076913792,2.20507134707507,-0.754712892130538,-0.929288751473514,0.209327502352,-0.231506967779189,0.837887912227055,0.0900306866224904,0.722983056942851,0.777982065578241,0.852317960690056
NP_001098,ACYP1,-1.483102175592,-1.49865616524849,0.797967211767351,-0.584133320518137,-0.72693027031485,-0.219144900409387,0.791154934857485,-0.933726044991006,0.265902347191973,-0.680432221310423,-0.209182626661354,-0.22640681674456,-1.40765159023492,1.80497699675325,-0.135790795674131,1.050346571705,-1.14229593711816,1.35203954678454,-0.970355886011876,-1.92199279327099,1.19654197117888,0.865009192816918,-1.40055272293803,1.53889435313108,0.619096930584415,1.2648139499092,0.362898477239722,1.09553962213569,0.210794648585511,-1.24972194293267,-0.634208967639332,-0.317618526461268,0.471182020311553,-0.0658803746613011,-1.70760197843387,-1.34077293004959,-0.205155283548682,-0.438331771047153,-1.19286487916361,-1.3264876053846,0.225323153509361,-0.421724953980814,1.48500162009073,1.20038984601725,-1.82144045234783,-0.0260290731253326,1.66218371035194,-1.2582600166999,1.88987020655907,0.926716679938103,0.737697319043556,-0.928729277410714,-0.746819389576612,0.286563507449273,0.123019130856117,-1.75867239153217,0.55622036966703,-0.450861708562119,1.1224848939686,-0.609233011893394,-1.39423779298133,0.814061785706469,0.140641767707896,1.34491702837035,1.50234266309172,0.381486576438158,-0.0952585436050191,-1.58380664079975,-0.76754467580137,-0.956829529153003,0.283712378389401,-0.184969411124287,-0.760394493875679,0.823283930495475,-1.92860750096324,-1.30919585471784,-1.30242746517087,-0.378253286642218,1.76164609734805,0.584579629537797,0.428212584814035,1.41889776052734,1.61062587066373
NP_689557,LSM12,-0.244917771980309,-0.413824076386086,0.470933294401166,-0.614241757265722,0.358706324473242,-0.760401496921961,0.0836384209989527,-0.549906978213383,-0.431943752050172,-0.951631606659666,-0.469781838215841,0.411266450271681,0.572821533851291,0.49889839480897,0.194825750946784,1.04699955663351,-0.204657830368076,0.22820534420344,-0.00817400948984717,-0.891807032208285,0.0190626963967202,0.531880962481849,0.246662200095463,-0.292561944001936,0.281374300801177,0.684632413964038,-0.544162488952945,0.654877443742468,1.08389627449059,-0.731503804907762,-0.388257662507794,0.390575706881677,0.433706927077216,-0.331364347034522,-1.20961644283859,-0.0023050129540533,0.915085071766583,0.198656150655178,-0.198811265964153,0.359790127590475,-1.14250843519126,0.396289371548073,-0.108973989600381,-0.511519088351289,-0.137164714575517,1.21192204041009,-0.666621909217547,-0.55887714290884,0.560901126918335,0.562082407548954,0.89730966464541,-0.336448685216196,0.116439388602923,-0.972291695285237,-0.0544995012704982,0.286970857006842,0.776332743173387,0.336902441679845,-0.592679653412969,-0.250700761344998,-0.633735432754649,-0.409846280052236,-0.751833002196902,-0.10872602585564,-0.0459722107115806,0.466295388467842,0.0865949701410635,-0.19775732257089,1.54945363207663,0.17504052558714,0.715417134305021,-0.0561184867998791,-0.101347519725331,0.766185276917805,-0.455610978099192,-0.339019863788114,-0.18187224801576,0.479295514213608,1.85089809591046,0.0751346341250415,0.487707542491411,0.601177735937112,0.369580708722281
NP_116019,CINP,-1.17831832239528,0.691247417119271,1.22477418866898,-0.982233761958425,-0.77284843444486,-1.37845801591267,-0.123347793161788,-1.53138716325902,0.183361410722472,-0.911318184513157,-0.255364765417845,-0.266894008301147,0.377324186838489,-1.05915678628854,0.742179811463633,0.0127718995441644,-1.64747238646923,-0.0873096057190622,-0.817372993510466,-0.614608453930368,-0.000496759995010022,-0.498558055080018,0.584140379448667,0.861863115328352,1.34819905656505,-0.32969857064757,-0.2386917855616,0.518737908954317,-2.09027692622975,-0.591153059192683,-0.249910053371304,0.471432528798784,-1.97719073766511,-0.995074277967576,1.21337769540729,-0.632172268057835,0.584614166948579,-1.72068903447421,-1.1386437729891,1.56654683407263,-0.130687807933268,0.763275250466854,0.472358291581084,1.47781382352361,-0.485635556873238,0.548128292643543,0.398071516275035,-0.755886403131675,0.804930188688594,0.735129180886177,1.63034414074281,-1.7839824525396,-0.545301567541011,0.720651508392208,-0.139032183235553,-0.710491553437802,0.598146536049193,-1.20883645816468,-0.0878126697079112,-0.347056303679879,-0.231116536164051,0.896111488438896,-0.7740522910742,-0.171927897778509,0.3237199931989,0.377952875936921,-0.648842033979124,0.987030039860354,-0.290723377686233,-0.105087849164601,0.698993583808231,0.322625139244592,-0.207527310005109,1.37428593751998,-0.89622347511311,-0.803699626434067,0.15959872052559,-0.265900636262711,0.13279712358398,-1.7541006125617,1.12322186313611,1.39679721932219,0.809321120433817
NP_060315,COMMD8,-0.984018615982367,-0.021179626312754,0.0912413733912743,0.168577598171483,-0.382544039339775,-0.903029924381355,1.47609113444394,0.445281030645739,0.48726213136018,-0.808702200867497,-1.934415381636,1.93965793153283,1.64380700009534,-0.5069081169777,1.14994021896276,0.846178652344316,-0.1128075668497,0.468597687001537,0.370257356171537,-0.0519367129483289,-0.614663690695337,0.427425500427633,0.310943758067502,0.0850131693880456,0.514939484015753,1.07536691776384,0.169641501624789,1.10987009948181,2.08483521010763,-0.386025046224491,0.353439242029499,0.79764798274022,0.891735844385776,-0.0424553182754286,-1.04629860589605,0.021657328272721,1.67124731160439,0.0142649101623979,0.480759931423115,-0.492439184896926,0.286219765335073,0.239409911857601,1.15370472866474,-0.0818502451402129,1.05707390121563,1.26764195354378,-0.0818855199787635,-1.2927366372389,0.445481976081051,-0.0374010572264258,1.83133746483403,-1.72712351568892,-0.605212271389432,-0.595177744466063,-0.392630229130718,0.0739534608779862,0.769345048776359,-0.321774305791377,1.41987229532911,-0.492710030465166,-0.150592756845932,-0.0884849443502297,0.373944300919524,0.420173849709424,1.41815532952795,0.279009261902289,0.736453850145447,0.387041567859917,1.00199214164814,-1.49437316719013,0.799881108288512,1.24019990337295,-0.178236333376205,0.126680356847909,0.512450055486132,0.0785639769680456,0.593896748476238,0.924120293267164,1.12349430762678,0.435619104563307,0.750026219523476,0.859017383330426,1.21779110286809
NP_997716,LYSMD1,-1.26213388202438,0.298602967045939,1.222002714793,-1.05248678103612,0.607976358321867,-0.855487115228224,0.693306906345135,1.095031879405,-0.394425144564035,-1.82753232420654,0.655083112924414,1.85868354841966,-0.468414336108199,1.40391427493435,-1.31131629477072,1.63272719414366,-1.42167382198655,-0.183466542838301,0.269610716367977,0.233536449755794,0.382868585282901,0.399194294467033,-0.0626927976449743,1.42171586966522,1.20300988862086,-0.140251538502211,-1.98423866208357,1.84430706347052,0.471909153529087,-0.490388421243395,-1.54115440531188,0.404516538246695,-0.444875814305568,0.141040956747239,0.506559515852692,-0.567131627585162,0.828266444229649,0.353712421069561,0.50967785471619,0.346154458590676,2.16933037717635,-0.659845562439566,1.48500162009073,-0.129215314470568,-0.605422408913079,0.669258538586344,1.28024606882603,0.339977606857846,0.330062825243767,0.30251224754312,1.20175543496006,0.0118123029941808,0.402376838788574,0.384233307661433,0.399159225275296,1.00717252963298,-0.659638455415701,-0.550159710693459,-0.239964363427244,-0.0647121563730172,-1.36739653320863,0.0824519363423268,-0.659252631874827,0.503334207502673,-1.47715688129572,-0.639752868419292,0.201590574421675,0.235145752163603,0.002433420414184,1.37504991472636,0.356445244875185,0.697464191824688,0.462503780381077,0.546355460643778,0.306616480238754,0.816400086574795,0.60384250484152,0.417386910943267,1.69247579846218,-1.3429695636321,0.82845139100729,0.715890068859035,0.205410955016641
NP_003872,WISP2,-1.4183356067877,0.335033895403259,-1.05892028514234,-1.56098482388422,-1.89128371789724,-1.70394340165334,2.4997320481116,-2.0577675976969,1.32767893904965,-2.60081705810776,-1.41981440692081,0.691302858538072,0.31357505194301,-0.341023535701819,-1.97622290519723,1.90048839986258,-2.71523169987035,0.0839699385245819,0.563498904594371,0.825169236229556,0.879678777632848,3.43687205582749,-1.336271164966,1.28717761087109,-1.46720828704849,-0.432315713059639,-0.781058136480927,2.610987601488,3.19729179887766,1.12544452301482,0.914515656860819,-1.33251104983462,0.483673718056332,-0.553902382700311,-0.86156203623973,-2.61420020667245,2.70746964027101,0.186084020621579,0.672341173239738,-1.44239079188288,-1.5968908465062,-0.491760427056918,-0.443396323398321,0.151591882273679,-0.619942027342151,-0.81822088159125,0.888168489914478,-1.10065260852164,1.76785567567394,-0.89027444010274,2.8244809485789,-1.77687508543326,-1.19342645462848,0.262146057396233,0.472420882978344,-0.521142756878818,-1.36888943671396,-0.990380853475734,3.00709110026487,-0.633882104118597,-2.10553117695805,-0.0816474691225274,-0.529640113423923,-1.5590426657699,-0.602340676002601,-0.353523127819107,-0.394781978010332,0.580708732872716,-2.04613215667307,1.37126439614863,-0.0119115305528174,0.916120305829744,1.19477819610369,-1.67192723084868,0.210131991841545,0.599758845881749,0.547483218771589,3.27894012877233,2.22129388994448,0.739498575511267,2.53487494984475,-0.305996860197732,3.52789406572603
NP_054902,DYNLRB1,-0.187770799505923,0.654816488761952,0.612278462076382,-0.630968666569936,-1.20579112481352,0.52325435021259,0.377182506536004,0.157416730562522,0.0445425630237656,0.217457635589097,0.98825425681053,0.310048471380214,0.589821303156752,0.933557993848304,0.411563264842717,0.61858162748323,-0.75575941147833,0.153082737079035,-0.302062197716241,-1.01592579860138,0.132507543468755,0.879124795797218,-0.580962858794538,0.874882946824558,-0.264663222119386,-0.444156152568724,-0.80911156842503,0.0888235885706842,1.14645495796666,0.819551872097342,-0.392100651650475,-0.903133443792049,-0.361597829340375,-0.866236467845277,0.50388217426347,0.719988415453,0.402575109209849,-0.844830642133508,0.878381376702899,0.291611782591483,0.984188623952858,0.382282276932852,1.18495915238417,-0.585949911584704,-0.819586780741887,1.28702279289463,0.0904934155771784,-0.315078183383081,0.511435776559499,0.392125755164182,1.01258524758008,-1.96877399730429,-1.13623896459135,-0.348290193929769,-0.45743861863726,0.52027562419559,-0.156524458829743,0.0059091012420451,0.347894453215632,-0.79970326999723,0.140187557358389,1.19012292323009,-0.174131491387157,-0.344901441988467,0.737336023316567,-1.00725772054792,1.05737181557971,0.189577007454709,0.634663141618698,-0.252723073695924,1.0204259292454,0.892692865043488,-0.932478981570492,0.626293575652515,0.467423960900768,0.342301139550884,0.394981621170598,0.431144378336676,1.19712720644077,-0.476019308280572,0.963667203910417,1.22209770312917,1.15915904797322
NP_006701,COPS8,-0.595419203156543,0.00310765925879226,1.60723758355486,0.058179996763672,0.466941997065408,-1.55765783502832,1.72071120572481,-0.695209910636341,0.352195144410088,-0.236984577698824,-1.7628817233976,0.613702408054615,0.513322341282177,-0.616097967944103,-0.0476263832418873,1.1976152348504,-0.399839640344624,-0.102334127143943,0.414541877685103,0.576931703443363,0.363309128891171,0.424602379831573,0.146222265764152,1.72117199407797,0.6853789420372,1.18982449968499,1.4102266031529,1.08837438346263,1.15461478624614,-1.19574088688841,0.591704568875676,0.861775807019305,0.317117748125946,-0.40163951619214,-1.86824247378719,1.43201226904858,0.682635198038665,-0.0611678700391939,0.300022910841394,-0.51516529989659,0.000474125229805851,-0.360093737673844,0.347340596703349,1.03461210336101,0.196786509293132,1.03749448625246,-0.528042764947084,-0.81252656544574,0.0233776530189823,0.558992286596504,1.58896316225344,-0.440690069442431,-0.117756999168181,0.690807958327381,0.0328509367600586,-0.57862364154851,2.15989623378477,-1.35778346136169,1.91782329295602,-0.544249041481498,-0.114804410482323,-0.420102492893789,-0.307447224650944,0.187324847888327,0.579942312740818,-0.123832595238712,0.629481195000693,-0.00788755295049791,-0.124718925749852,0.201539155631224,0.619222052823823,0.0571141436670248,-0.229495542476788,2.55337313389886,-0.346261891249023,0.119380442605866,0.759659354564272,0.433437289568911,-0.0479381735049102,0.0334256871321842,1.38013190765205,1.03371689952345,1.7767500261992
NP_937832,COPS8,-0.595419203156543,0.156927134545252,1.74858275123007,-0.0020368767314976,0.381665406538247,-1.4113722684033,1.67178719146864,-0.826805019245811,0.352195144410088,-0.185676585875994,-1.51877613282757,0.576589149127744,0.513322341282177,-0.616097967944103,-0.0182382457644726,0.91981298391702,-0.514652469742594,-0.153417499988539,0.281688313144404,0.56038253459095,0.339837781221095,0.342731882545835,0.351119731800026,1.82533064604762,0.55281491913163,1.08326054410323,1.4102266031529,1.08837438346263,1.15461478624614,-1.14535856791376,0.664721362586601,0.789283483921209,-0.0409775872243826,-0.483627213542694,-2.17078207336927,1.36697162857591,0.59861717139002,-0.0653585800503934,0.29640817042976,-0.94468887339024,0.267482346311777,-0.0631433318311654,0.0535490137406733,1.00077991098218,0.193156604685864,1.06656574527873,-0.528042764947084,-0.81252656544574,-0.0689576676508452,0.732039059933727,1.28747317611661,-0.421737090492207,-0.20217662731823,0.715225408380421,0.0807527898735897,-0.277694304160126,2.12146391460112,-1.38095299519234,1.87978536952618,-0.537526561783715,-0.114804410482323,-0.546595784606281,-0.31485365427671,0.273811619993306,0.576281993890219,-0.166237001253554,0.458324946769085,0.151603053530631,0.0165614588768547,0.17504052558714,0.609837166825657,0.150823906812049,-0.229495542476788,2.55337313389886,-0.388071836221146,0.119380442605866,0.759659354564272,0.371528686298571,-0.0747137730736344,0.0185296346347352,1.40987938649074,1.07686557520967,1.85883490305202
NP_003328,UBE2B,-0.203009992165759,-0.106185125813166,1.19428797603315,-0.172651351634478,-0.930282140033465,-0.727487244431331,0.968034063322119,-0.333323361960296,0.430984220130975,-0.405567979402407,-3.37265913148102,0.822886231096979,1.1593135748897,-2.048164859465,-0.301099068984589,0.588458491839851,-0.556750507188516,-0.0512507542993476,-1.23606301509327,0.324556878444065,1.95153698789966,0.904532881161756,-0.572927664048033,0.866203059160421,0.338187453474993,0.214961646770336,-1.08341179187848,0.540233624973499,1.6958833954521,-0.501184632452248,-0.0539176070946105,-0.866887282243001,-1.59411200682523,-0.604656671536368,-0.61524661003131,0.40505478790111,0.73584661491614,0.810499812290311,-0.184352304317616,-0.746971672893163,-0.814603602283581,-1.48626414473759,0.734895450824326,0.253088459410153,-0.503785079909577,2.2027674522222,1.15856682019831,-1.50944682348402,0.788441738568982,0.123285232300996,0.994850542513209,-0.616005124732009,-0.169498061582727,-0.78780429488449,-0.327821839624175,0.24639611488706,1.23053287898015,-0.467411375584009,1.75875561315853,-0.59578805249783,0.301235115994628,0.0995456244115825,-0.125989698819678,0.483375721632293,0.00893257204740172,-0.448933041352502,0.840752188911583,0.740199339353845,0.355634381980952,-0.301934815206365,1.16354544071743,0.52956753285652,-0.559019029551961,1.53987203289522,1.12995078122826,0.439632711456455,0.371774856318273,1.66243771004678,0.529968517186725,0.233032790598001,1.42610528403911,1.2031543820962,1.87837892135031
NP_068805,MAPKSP1,-1.29642206550901,0.488853370689719,1.2746607184367,-0.0856714232525665,-0.599015384524108,-1.03102979517825,1.11856949180266,-0.881636314499757,1.19636381284817,-1.28879841006683,-1.44290547629905,1.20414061825484,1.36331080655523,0.507297614114078,-0.231302242475729,0.427801768408497,-0.101326283909903,0.826181296913706,-0.442967493441224,3.71713649318872,0.750586365447428,0.469772309368532,-0.275625458427353,0.302010360991483,-0.327788947312515,1.21745219187286,0.294323421376359,1.16002677019324,1.84004036172303,-0.393222520363725,0.142074839182083,1.41383272907404,0.442034725573736,-0.417256220449388,-0.824079253990623,0.295512656578713,1.77206894358276,-0.149172780274384,0.751865462295695,1.26201689307714,-0.313377643410406,-0.214419953675549,1.90381089793114,0.415482982828513,0.0878893710750944,0.913941635390801,-0.69366174224593,-1.77540932478485,0.0464614831864392,-0.287700854374909,1.30520788118348,-0.843440872134704,-0.74409617576532,-0.926169845185051,0.362528396423772,0.155102945117551,0.559714216865544,0.770503717653364,1.06024101926523,-0.212606709724231,0.0372960615630139,0.42432569772744,-0.203757209890221,-0.584403272433024,-0.723131198072362,-0.448933041352502,0.699013420844783,0.117426494998961,-0.283659358454898,0.171255007009414,0.201594625905451,-0.278679174269311,0.0853824562839337,1.36857607216222,0.863010363329322,0.32032304266898,-0.397363635930204,1.21073419729652,0.962840710214436,-0.187035889830061,1.02857079410392,1.28103247967622,0.688148206984416
NP_057210,HSPB11,-1.60501571687069,-1.08172442960361,-1.16146481855377,-0.129161387443522,0.194712881151778,-2.21960002400654,0.456213606488286,-0.231885465740496,-1.60627616636625,-1.20817156577381,-1.01407133070306,0.870121287912997,0.789568592495919,1.95616294424519,-1.98356993956658,2.24523095222569,-1.04279148497325,0.11702388565932,-0.82542472469475,-1.49585169532136,0.0816529568502568,2.15799842581236,0.15827505788391,2.01628817465864,0.366594029811901,0.242589338958201,-0.142063297754134,-0.147629287640314,1.28517203871793,-0.760293701464701,-0.0500746179519302,0.0253259251181894,-2.46436694971149,-2.06091434352477,0.610975837832349,2.41789145095015,1.06071631795757,-1.15494318296227,-0.910915127056131,-0.803786960392323,-0.322746352922054,-0.542185967671712,2.20697880800965,1.83305184350128,0.378281739656528,0.802501809123425,-1.27839813148471,-1.62272714811215,1.36883518277933,0.197448135159806,0.74360888739918,-0.684709673426573,-0.951060425423505,-0.0471416432756079,0.968345950506666,-0.693585410887892,2.12495776179963,-0.795094782617432,-0.347162147638591,-0.562175654008917,-1.19740188798149,-0.283352988339744,-1.0777159057306,-0.0255656680623906,-0.880524908648112,0.763126230571738,2.16453879632792,-1.15470096145766,1.32693702628956,-0.729698414489429,-0.72985530941249,0.572517840964656,-1.72699672262952,-0.647006399129511,-0.484556324618355,0.00321050194437758,1.27020818131542,0.45178057942679,1.58537340018728,0.289637790088307,2.63763896765113,1.8830091258353,1.98977982565056
NP_057137,CCDC53,-0.576370212331747,0.055730111330476,0.401646447501551,-0.0287999316182397,-0.418622596870498,-1.23217244928765,0.55782502071265,-0.305907714333323,0.247143043448905,-0.46054082778401,-0.578639736713285,1.13328803303081,1.04456513207783,0.412806396931615,0.848711809819261,0.772544320771612,0.269901864476866,0.892289191183183,0.152860614195848,0.167339774346142,-0.442540474448112,0.291915711816757,0.166310252630414,0.163132158365283,0.129872560337668,0.451770436952035,-0.478704481083371,0.841173649242042,1.37765009255211,0.733182182426524,-0.541977228215005,0.616417174994978,0.337937244367244,0.437758337634957,0.854613922451547,-0.495244603904839,1.52841666630169,0.433335911282352,0.404850382778792,-0.890146197391046,0.0660550918113427,-0.0323277236776799,0.625504967806308,-0.541968061492231,0.345612598191117,0.45849191064587,-1.28177811061326,-1.01199844142136,0.620259547348939,0.373585029449479,1.47959914767439,-1.27225202088353,-0.25936411735536,1.20357440944122,-0.358817156344696,0.141578031077623,0.598146536049193,-0.543539843884703,0.133498884792936,-0.741441779283116,0.0641373213357204,0.520050350915272,-0.233382928393285,0.197304090823517,-0.258270704046312,0.151796043857763,0.378095455410519,0.326283241581391,-0.191827108447538,-0.835692934665764,0.588721173329785,0.189869641455808,0.510101617403047,0.714796488697903,0.763309725318873,-0.565080288859118,-0.261438298938016,0.905777003409286,0.936065110645711,-0.249599310319347,1.53968656687774,0.158114505110233,0.195638945867496
