GID,NAME,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0EQ.08TCGA,AR-A0U4.09TCGA,AO-A0J9.10TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,AO-A0J6.11TCGA,A7-A13F.12TCGA,BH-A0E1.12TCGA,A7-A0CE.13TCGA,A2-A0YC.13TCGA,AO-A0JC.14TCGA,A8-A08Z.14TCGA,AR-A0TX.14TCGA,A8-A076.15TCGA,AO-A126.15TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,A2-A0EV.18TCGA,AN-A0AM.18TCGA,D8-A142.18TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A8-A079.23TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0YG.27TCGA,BH-A18N.27TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AO-A12B.34TCGA,A2-A0SW.35TCGA,AO-A0JL.35TCGA,BH-A0BV.35TCGA,A2-A0YM.36TCGA,BH-A0C7.36TCGA,A2-A0SX.36TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
NP_065385,PBXIP1,3.51916281499925,1.75584010133872,-0.651513625372602,0.325810545631093,-0.658053024119835,0.881653988443889,-2.23837056331336,0.187573942952192,-1.29111986348271,4.23780528056368,0.315314520644513,-0.840462555352792,-2.38513832529893,-0.0743483227646433,2.29975109776661,-2.24981028878074,-1.55562212295085,0.492636921281347,-0.4027088375198,0.130104144428213,-0.94717444935475,0.788784936723301,1.05821686949245,0.471268170442165,-0.640261287018501,-0.254709120423365,-1.29225400746236,-2.29003565088542,-2.04947778483231,1.70484119122322,-0.764870598490461,0.691697664366078,5.16806037234843,1.5192151074494,0.364660411623928,-0.823870997872029,-0.174348673777513,-0.710727921775123,2.10016363583533,2.35741563606094,1.03571652626692,-0.942788873667023,-2.92499756672135,-0.416788949690579,2.28761156307946,-0.430604094574287,-1.27163817322762,-0.0343399875655412,-2.18937235303296,-1.53610971916488,0.480544095573904,-0.120858549657391,0.617510729880634,-1.72923264692948,-0.471527398964769,5.15255868287072,-0.715540010591919,1.82637247364995,-1.16324850486046,2.9783303201565,0.122293384176584,-0.0406226177563139,-0.17783470620004,-0.946982432411589,-0.573058125197811,2.62538639472356,0.592040765700029,1.69334558284821,-0.255403281529556,-2.25904791989083,-0.987939674362046,0.912215732365368,1.22040780065398,-0.410046986782183,0.26480653526663,2.34230795580407,-0.450407669878375,0.401336532317624,-0.518742465921647,-1.14634167066578,0.25243202803997,-0.255481337443124,0.652968974047493
NP_006556,CTCF,0.277024576619083,0.0719216350448402,-3.76110731422734,-0.323193535372402,0.273429733946081,1.03891097256579,-2.57707527739457,0.0806529172069972,1.38395685027885,0.254106201176832,2.22857455484201,-1.4275268329233,-1.3609022246449,-0.149941296510614,0.308704783671766,0.0897532461883551,1.93468789074743,0.174117067073868,-0.837502321471178,-0.440842180980033,-0.821993928447677,-1.28056246018861,-0.110903966124004,-1.01299262012535,-0.0721297602803436,-0.0692089014477015,0.169641501624789,-0.419908357216615,-4.41582798588347,1.12904326008444,-0.134620379090896,0.343176880240613,0.433706927077216,1.21468937443306,1.08754264071386,-3.12083256403854,-3.25781025178278,0.0561720102743933,-0.744637068120948,0.750679305584696,-0.449223931329304,0.732459642313368,-4.04703137824901,0.134675786084266,-0.0137479579284076,-1.87205402129362,0.0262738121347686,0.487734552024972,-1.05826467482757,-1.40014439725706,-3.27625759442527,1.33615170714112,1.3691177417972,0.256719957384446,0.630215222646446,1.81190491500865,0.671517327217979,0.588457380412574,-1.33960614985333,0.945900624860275,0.332549919062785,0.762780721498702,0.810923648839715,-0.291678813000787,-0.155781776229545,0.876204646611317,-1.6089216139033,-0.250920858064599,-0.209487156525877,0.243179859986212,-1.00201700335929,-1.39148261161647,0.755413546670121,-2.95950186902512,-0.249777402851814,0.725347970921196,0.255741032056649,-0.01368040071688,-1.13904385593043,1.21021383443066,-0.50477652421754,-1.47206351044994,-0.623255420830876
NP_112581,SLC25A31,3.07722622786399,-0.223573672742307,-4.31263061554828,-0.477081100971169,0.91628403176622,2.25673831471908,-0.571190692891391,2.09296145302682,-2.15029597491524,2.67291152996738,1.09051470691419,-1.32968278666155,-5.40684731934463,-1.09485346833525,1.84423496686668,-0.435728120035033,2.93355950650976,-1.02784464691662,-0.422838165480512,-0.391194674422794,-0.387773996551267,-2.27994715119382,0.210503823736191,-2.46687380386838,0.997851281743187,-1.42296581865308,-2.07775010189725,-2.27212255420277,-0.852702970507593,-0.576758110914213,-1.64491511216424,2.09414529968695,0.27547875564335,1.58949027660702,-0.799983179687626,0.292089464974888,-0.89410310206757,1.32176643365665,1.35914185145027,3.70280164404105,1.07787571906934,0.743665318005545,-0.393389245447227,-1.67196328694498,1.11515237493192,-2.21848652469003,-1.49809677484032,0.268561750027068,-1.16708844561701,-1.27035931725414,-0.947099662309338,1.08739385841943,2.22965330616544,0.33268535754946,0.624579710515442,0.713005649264555,2.38000860729113,3.42507030796452,-2.18681444442688,2.23213507370265,1.4285680264483,1.39866591767501,1.51823767810036,0.782753009687989,0.583602631591417,0.80553063658658,2.23674533855063,-0.258515648849415,-1.09955357967413,-0.767553600266692,1.03215703674311,-1.98497777820162,1.59752912475112,-3.41629109764647,-0.336613442409302,1.12095371479545,-0.175241743772239,-0.68321048052945,-2.80582492908352,-0.717335358739245,-1.16733400744286,0.68326546041335,-0.977002152029934
NP_000999,RPS4Y1,1.14184876006479,0.561715227404358,-0.801173214675772,-0.10239833255678,1.46730200132634,0.219711799465673,-0.578717464315418,0.456247289696528,1.02002635766332,1.22529318925182,0.816720598572134,-0.820218959574499,-2.29588953644526,0.608088245775373,0.514421746013669,0.0562830954734896,0.763597030888135,0.835196009768635,0.418567743277245,0.436263768197853,-0.137412954737121,-0.845801888395386,0.399330900279056,0.0936930570521831,0.555971205391286,1.12667548896987,-0.15764853772308,0.436337664214121,-2.62338570715621,0.564041540154505,-0.349827771080992,0.780918985102197,1.54546802636254,0.3870040487989,0.21740662421672,0.72683479866065,-1.51303589837925,0.567438631640737,-0.115672236496562,-0.699246831393868,0.759339595673303,0.5503674123155,-3.04688981922714,0.648925110242405,0.755791818812392,-1.7630367999451,-0.338763933748402,0.487734552024972,-0.392131289995241,-0.562721619142996,-3.7728293362977,0.495113266224908,1.51072485998438,1.19543525942354,-0.420807789785736,0.0299974902482222,-0.0726721260654172,0.419650776789296,-0.381742078029349,1.14309336266189,1.65671873451631,0.581587627964592,0.777594715523768,0.526619107684783,0.422548602165069,1.41686082330056,-1.36555882344898,0.789565479455147,-0.124718925749852,0.190182599898045,-1.11698185683682,0.271865684207704,1.08859840582391,-1.13805481989747,-0.484556324618355,0.298344945787077,0.0501954005074874,0.949342316821747,-3.87461761186844,0.480307262055654,-0.510185156733666,-1.67202078802027,-0.588076187893953
NP_004987,ABCC1,-0.0734768545571508,0.189310181973981,-1.07554912839825,0.0983245790937851,-0.671172499585552,1.38268205413458,-3.57437249107814,1.73929959863887,0.0595500060182204,0.0855227994732488,2.34402990173324,-0.671765923867014,-2.11314201641155,-0.0974461758536901,-0.411304584524894,-1.02145575754518,0.38088759956157,0.93435785117285,0.487007458343666,0.874816742786795,-0.477747495953226,0.0717123053240847,-0.364012600638907,-0.778635653193636,-0.289913512196637,0.0768231858310124,0.602911172761493,-1.91744323988627,-0.191756879869167,-0.522777054869952,-0.32292684708223,-0.158693048900056,1.01248892258531,0.590021204143129,0.485140783138916,-0.840986955891153,-1.15455898467837,0.102269820397588,-2.01341095260462,0.646139176586241,-1.03945263056314,0.200190046934983,-1.10286466387837,-0.775410188906123,1.23493922697176,-0.326432083063478,-0.352283850262594,1.72889289142883,-2.18607466300903,-1.88220326583932,0.0312649005464656,-0.27011325889041,1.42902844564562,0.506320557926634,1.12050477804376,-0.849121922347057,2.15989623378477,0.883041453402216,-0.616885604686499,2.98505279985428,-0.14611921355048,-0.399590067210683,1.49972160403595,-0.83388434581277,-0.393702501518469,2.02112360901206,-0.881507558918964,0.808552456417186,2.45718010330322,-1.44516142567969,-3.90663921979157,-1.39148261161647,0.0743983400480946,-2.49985770772488,-1.91252675289704,-1.71108105484407,-1.48145107974595,0.412801088478798,-5.1375333915266,-1.44426272061476,-2.124661962797,-0.36598404346883,-1.11381028011797
NP_057213,COPS4,-0.713522946270273,-0.203334268099351,1.21368829316504,-0.189378260938692,0.516140030061847,-0.888401367718853,1.12609626322668,-0.804872501144233,0.55854748558384,-0.471535397460331,-0.13001324593594,0.337039932417939,0.122327647256573,0.454802493457154,-0.521510100065199,1.3716600185677,-0.510825375429328,-0.267603862817635,0.466878130382954,0.738286099754388,0.179450238808908,0.588343374403047,0.0658703182991035,1.28283766703902,0.230873720646674,1.03589878606689,1.02994674791062,0.658460063078998,1.0186176482547,-0.598350533331918,0.265050491747852,0.577382847172926,-0.00766639323830549,-0.846715587523717,0.0755075199879559,0.240741590917515,0.542605153624257,0.315996030968765,0.0759090053200614,-0.349264660399043,0.262797991555953,0.144161668474101,0.359842366191123,0.46623127139675,-0.667130787236634,0.74435929107088,-0.761261324816887,-0.366793114191576,0.646641067540318,0.500279988499946,1.00076211086883,-0.741568610277246,-0.308381965958615,0.674529658292021,0.314626543310241,-0.220213419490434,1.10824822703218,-0.891082851344394,1.36800239974297,-0.739200952717188,-0.249010709345855,-0.396171329596832,-0.670362276313476,-0.10539961154391,-0.26559134174751,-0.233377310777054,-0.0952585436050191,-0.0192797391277214,-0.400215675771931,0.140970858387604,0.018589348941221,-0.0561184867998791,-0.529728052923057,1.61410028254619,-0.294803497437178,0.0848434332200179,0.822649144877725,0.348599573976222,0.338076720277533,-0.213848784325469,1.13944776068448,0.990568223837219,1.60280826334441
NP_036585,TBL2,5.29833855803513,1.10413127183556,-1.01457670312659,-2.32373188815637,-1.15331322295066,0.0185691453562707,-1.73784026361557,-0.0344928028262897,-1.27236055973964,5.10271142843424,-0.0838311071794488,-1.04627244576544,-4.22961329494145,-0.364121388790866,-1.43988939623441,-1.54693712376857,-0.434283489164015,2.32262363083186,-0.962304154827591,0.494185859181298,-1.36183492485943,-0.348932663488842,-0.396153379624926,-0.0495250894060857,-1.7418051916386,-1.10327395190778,-0.36337370531317,-2.13956563875115,-1.41029123627252,1.69404498001437,-1.43739369845951,0.488161526436807,0.221348065415975,-0.542189854507375,-1.04629860589605,-0.793062273437605,-0.440405758164888,1.46005986402624,0.26387550672505,2.33468952106128,1.02634781675527,0.345863830933278,-3.46882453943949,0.171891197700974,3.67786502766307,-1.99802947707413,-0.757881345688339,-0.39141927171943,-2.18607466300903,-0.757399239147372,-2.80628791015315,1.01158194261853,-0.804006879613742,1.89268911093813,-0.0291396966809817,0.740055477344409,0.0496125258825587,1.00881892276858,-0.976516880750375,0.161611326785658,-0.065595434232361,0.523469088529123,0.392460374983938,-0.976920161217159,0.206589789979738,-0.434798239347555,0.899587149241198,1.71612995520266,-1.41743444508422,-1.18396064381658,-0.596120683938629,-0.661327373778159,1.059307429195,-1.9260162392693,0.206915842228305,0.314043586417008,-0.765356621445639,0.0046628891409986,-1.3153165530912,-1.46511719411119,-0.542636951830417,-1.5331031004451,0.457528791064588
NP_065994,CWC22,1.01231562245618,0.76410927383391,-1.27232377359316,0.115051488397999,0.525979636661135,1.09011092088454,-1.61364853511912,0.0833944819696945,-0.349402815580671,0.737867266934941,0.519835420851832,-1.42077896766387,-1.9728939196415,0.572391563728664,1.07646987526922,-1.05827292333153,0.0862013374401142,0.189141588498749,1.1553011466393,0.312145001804756,-0.841553384839407,-1.11682146561714,-0.251519874187839,-1.10413144059879,0.398156892408465,-0.538879668641403,0.0854812057924801,-0.35183858982254,-5.74316005267997,0.146588040078886,-0.307554890511509,0.563442015807907,0.108922785712964,0.55488361956432,1.0072223930372,-0.745137590984056,-1.16296078734323,1.06194241296228,0.191580698492362,0.296157005591416,0.281535410579249,-0.12757596706118,-5.6316306608243,-0.437088265117874,0.0116613743224679,0.790388784529145,0.749589345644015,0.490197167777758,0.128903733784499,-0.510189562951339,-4.42605763959418,0.0734094845824106,0.426885763090201,0.449346507802874,-0.139032183235553,0.537181766745499,-1.45274176947829,1.97862941025134,-0.0255687950045479,0.845063429393539,-0.00743937139149692,-0.221815711290424,1.08125833018017,0.114143733030268,0.254173935037523,0.257807058894868,-2.43528537489652,0.914879527404606,0.532234862764336,0.992712538376006,-1.19440716632169,0.248438243421448,0.488133384931369,-1.38357903028145,-1.015221010803,-0.656132404512717,-1.32894948214495,1.01125092009209,-0.103720672606419,1.01060673096484,-1.55945986486193,-1.25842494546691,-0.805014791004978
NP_005875,PAK4,2.22002164074821,0.41599151397508,0.396103499749582,-2.10628206720159,1.33282737780274,0.0258834236875217,-0.334097393034543,-0.423794999129307,-0.0417502341943491,2.14883704206276,-0.344430318733936,-2.06520009993954,-1.13990522367391,-0.11844422411646,-1.88805849276498,-0.432381104963547,-0.193176547428279,-1.17208005259547,-1.67488236463679,0.0721820534447681,-0.262593475644194,-0.938964868065362,-0.886300259161723,-1.42962722800395,-0.491915832814649,-1.19405065481077,0.281855229401202,-0.559630511341296,-1.10293770441185,0.409295846160957,0.610919514589077,-1.1652210734544,1.19570048950873,0.363578992413028,-0.320739035216894,0.921956720078669,-1.93312603162248,0.0477905902519942,-0.122901717319831,0.323428343591012,0.211270089241889,-0.530980291979536,-1.77170933147425,-1.11034889345649,-2.8777426930628,-0.93935112753405,-0.325244017234211,1.73874335443998,0.0893314534974305,0.472468899927892,-2.3304066575254,0.400348371473785,2.24054616141061,0.929556358845995,0.199098544624666,0.449269825485971,-0.554823039460293,-0.242335904086305,-0.246880349505395,0.555996802388894,0.180449447017449,-1.86964724116667,-1.95537781638387,-0.278373155753867,-0.20336592128733,-0.424197137843844,2.06558909031902,0.778173293277924,-0.428471752697273,-0.828121897510311,-0.0353737455482315,-0.876078914318838,-0.591971378259479,0.749055680844504,-1.40759126361831,-1.16790808904846,-0.970902252994801,-1.10969196972513,-1.07656745693674,-0.741169042735164,-0.65351391841098,-1.55415123492618,-1.5398698790207
NP_003147,STIM1,5.45073048463349,1.23366346155047,-0.224706648470972,0.693802550323796,-2.1438336206123,0.976739606750152,-1.95235324920034,-0.495075682959437,-1.26860869899102,5.50218079334056,0.288924727069375,-0.968671995281983,-2.65288469185994,0.574491368554941,2.3658744070908,-3.14681032793914,-0.851436769309972,-0.547059961320422,-1.59436505279395,0.183888943198555,1.09483279794188,0.260861385260098,-0.31981902953313,0.362769574640446,-1.77968062675447,-1.49006164253789,-0.84963319234429,-3.41856074189246,-2.86274067002116,0.0962057211042423,0.979846472286383,1.14895693313869,-0.224189154147807,-1.30350418704823,-0.224354738004903,-1.71047762326268,-1.41501486728917,0.160939760554382,0.365088238250814,0.25524999859202,0.539174922149573,1.14426822400086,-2.80935619895944,0.165124759225209,1.12967199336099,-1.67097781302857,-0.480723057147413,-0.755886403131675,-1.91896177107132,-1.60100225916633,-3.58365914891773,1.67019796113883,-0.716864037652401,1.2117135594589,1.1796776554193,-1.62004202262292,0.814765062357036,1.11804672511305,-1.84793112659746,1.20135485337601,-1.13029873854972,1.16619175993314,-0.933290528028168,-1.03014279020484,-0.840261401291525,-0.0637596867176854,1.34352366809193,1.45410967312652,-0.0576107430521665,-1.06282404932934,-1.23898537481298,-0.438766686308727,-1.39381186347573,-0.235896093370291,-0.449178678872711,-0.935568207725486,-0.125512961945829,-0.132911784793091,-2.57153843285718,-0.624979833255062,0.384943524685034,-0.3344118417472,0.367626306892452
NP_004472,GALNT2,2.92864409943059,1.30247743733652,-0.476910771185572,-0.537297974466339,-0.0906357102275695,0.45011156690008,-0.349150935882596,2.45210643694017,-0.833392852151836,2.61060896846822,0.328509417432082,-0.58404367549441,-2.50413671043716,-0.0932465662011361,-1.49499215400456,-1.74441101298627,0.0708929601870516,0.784112636924039,0.334024565842255,1.21821199647436,3.03513087200151,-0.264239045607045,-2.14380823698974,-0.236142674185042,-0.11947405417519,0.293897910164236,-0.550396584940524,-1.35855462338755,-0.828223485669132,0.535251643597566,-0.334455814510271,0.953785294028428,0.6210823932489,-0.222047417233784,0.6538133032599,0.55909841007323,-0.507620179483804,-0.136600650240786,-0.27833555502011,0.573415608587317,-0.266534095852166,-0.71027110305436,-1.26851310959137,2.04619465548787,1.60155959230582,-0.789149622564977,0.621150138759195,0.394155153419125,-1.82662645040149,-0.785210327719426,0.0874247999248955,1.92369405459809,0.658358937050013,-0.500220994259796,-0.795569346497479,-0.429849587109308,-1.00203548087003,2.38244128558545,0.344436460176556,0.439473820960665,-1.53739117843577,0.943973815032812,0.414679663861236,0.393562535215584,-1.44787433049093,2.20134233457514,1.68851048093376,1.10095190163259,-0.0999948584401786,-2.14548236255904,-1.03955654735196,-0.770655430780687,0.846947848635447,-0.903950340229023,-2.47856908482733,0.087983161346004,0.723191581224905,0.224782367435542,-0.387095768042086,-0.187035889830061,-0.894198065378546,0.127594710112657,0.0783748360777526
NP_005561,LMAN1,2.09429830130456,0.282411443331575,0.34067402222989,-0.697876303786791,-1.46818063412787,0.66953991683761,-3.38996659118948,1.36370522614934,-0.653303536218379,1.66507597630465,0.859604013131733,-1.4713879571096,-4.1871138716778,-1.11165190694547,-1.14600802146026,-1.62391847041276,3.20528320275162,0.414509409871965,0.209222732485842,-0.089172342866258,0.116859978355371,-1.72661551436608,-0.307766237413373,1.04848070010731,-1.92171350843901,0.684632413964038,2.18948860160021,-2.59814091382702,-1.49460946182722,2.23025680338737,2.10199930194902,2.04674647304589,1.81612147749942,2.26881691179732,-0.743759006313965,-2.48754211733093,-0.829689281636942,2.65860292722931,-0.394007248192411,0.841583765583352,-0.369589900480295,-0.696264008439139,-4.05953314773679,1.64697478541774,2.14241537878874,-2.00771989674955,1.90892218673594,0.300575754813279,-1.39792674729158,-1.84512181440992,-0.692902223017498,0.537757468862913,0.315233996827233,-1.31684904603369,0.0807527898735897,-0.112014107171015,0.430441870520541,0.724164649992072,-0.76212131232768,2.04838729529659,-1.49712928877671,1.16961049754699,-0.229679713580402,1.41477172891668,0.433529558716865,1.68895576189579,-0.242345944429057,0.440205103353626,-1.5622468393266,-0.816765341777132,-1.95692915367265,-1.27044083422081,2.17602591317198,-0.298704612305728,-0.0310792291514753,1.11467425854348,-1.07699032089114,-1.11657070342183,-0.895832159847849,-0.851399831216286,-1.34852319673305,-0.249166897098798,-1.18221434416198
NP_002084,GSK3B,1.75141646645824,1.05150881976388,-0.341108551262325,0.446244292621432,0.965482064762659,0.629311386015729,-1.55343436372691,0.0175969276649592,-0.40943258755849,2.30276101753125,-0.219078799252031,-0.85733221850137,-0.578912836593696,-0.328424706744157,1.86260255279007,-0.328623637747464,0.652611295803431,-0.189476351408253,-0.547639998836926,0.291458540739239,-0.00440865127335606,-0.365871387065202,-0.368030198012159,-0.852414698338805,-0.867513897713765,-0.0573684619386166,0.300557517363937,0.0816583498976236,-1.44021060663064,0.76557081605308,0.272736470033213,0.0309022576641968,2.64890132715134,0.363578992413028,-1.35151554706735,0.548828835261755,-0.941713317168469,-0.36708970085676,1.15671638839875,1.13247803757905,0.942029431150442,-0.544987386594756,-0.518406940324961,-0.656997515580236,0.0298108973588075,-0.069635961664741,1.42220519222504,-0.100830612890748,0.623557237372861,0.299422126590669,-1.34021895795835,-0.189563098351955,1.01509994632925,-0.0661329933168613,-0.477162911095772,0.871923389233701,-0.422056845916777,0.965789788511666,-0.935020964281467,-0.203643403460521,-0.213222362982247,-0.225234448904275,-0.0185964692460721,0.011024889366639,0.411567645613272,1.0564233721744,-0.215602780642868,1.04019357535406,1.21038070897253,-0.566921115647201,-0.467078501463852,-1.12987618950328,0.162271269934808,-0.986743387916643,-0.622850757987686,0.357999780180814,-0.715627839619229,-0.68779630299392,-0.601300564591881,-1.0510069346821,-0.65351391841098,-1.40681429355858,-0.291007109759938
