GID,geneName,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0EQ.08TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,A8-A076.15TCGA,AO-A126.15TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0YG.27TCGA,BH-A18N.27TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AO-A12B.34TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
NP_056274,ATL3,0.92951969650273,0.645549612726104,-0.280413787233363,-1.71298227350511,-1.68128848876396,1.24199311910461,-2.32812108045321,-0.109763955766364,-1.06788028306951,1.07151831165732,1.34486317957664,-2.34180158025667,-3.15247749047773,-1.01289421716264,1.20187517745687,-1.47442153519695,0.454806537191764,-0.162647176047347,-0.32079230759554,1.32047857476852,1.24349054326222,0.513163513549612,1.39522048137241,0.333066610775238,-0.804916672120566,-0.325944735510105,-1.04990185028175,-1.77590425974617,-0.288799785903778,-6.13263487352476,-0.247554050374443,3.55684090946236,-1.83475096451102,-2.02260981608181,-0.795561740516237,-1.09749148501437,-5.25401910211945,1.43495074737801,-1.13175313969016,-0.569043201110301,-1.444770335114,-0.288966682978818,-1.02240132165726,0.48379824904233,-1.36978503182054,0.360118416737409,-0.824750493228349,-0.0313676543209278,0.0579909252378705,-2.22732543953558,1.12496023422111,2.93507091707978,-1.38232782264062,0.73766760383431,-0.424053142817039,0.201753968776532,-2.25029009579964,-0.134078776567935,1.49362627004464,-0.0613585378207886,-0.478774469070284,2.15477202264397,3.2455855443877
NP_000480,ATRX,0.2225078525555854,-0.1144505697392671,1.2093101459381086,0.0332475523743613,0.5774104418111548,0.4860402389629079,-0.7177946976460047,-0.3409970917215582,-0.5722715538739865,0.0077587412799047,0.9075198220035898,-0.3382985005201265,-0.9491670815066184,0.982363797460476,0.997549359988574,-1.360415004194824,0.5246591955894195,-1.0213381812854545,0.7733989401068975,-0.8139552018608267,-0.3057510402042667,0.3383230881984549,-0.7540137390869902,-0.3287366563999693,-0.0484590075272745,0.2477090253310513,-0.3512173400970952,-0.3087121079767786,-0.4233072812169711,-2.2454939630871604,0.65686368349143,-0.6028238788292576,0.4017095838936845,-1.0834426463526583,-0.1338571383512361,-0.4183562481077156,-3.4989546049222278,-0.0647580351834466,0.9243305509892844,0.4823726166086087,-0.425895273985144,0.3583483222086622,0.1096411914668801,0.0457452615407022,-1.047356014875473,-0.5841262944308909,0.5482745996917517,0.6387094447180276,0.3917045495588537,0.2707513525231898,0.8428285638784195,-0.9971180003985128,-0.2981299433821532,-0.2188891776577725,-0.218684788282667,-0.0399461310764603,-1.1402329701147973,-0.9888733474055428,-0.8508166100337471,1.054326619007234,-2.364944726005983,-1.4278502253012617,-1.0852929593885008
NP_542417,BAT2,0.6827982681188659,0.1610092347400741,-0.6889536447339675,-0.1126789803607471,1.2833796880081223,0.2262547789500677,-0.2083724509421487,0.4842602978479672,-0.8111132972692877,0.6497431880357477,-0.0306066282010139,0.223654831334191,-1.1874852017556186,-0.5661691787039378,0.4756811245531676,0.2957008530717742,0.5787143009571243,-0.8992988322952838,-1.7786494533851445,0.7496172303799408,-0.3016889840430184,-0.1483209767795009,0.3350149249515853,-0.4235864105833901,-0.7052730998361629,0.0166975328897518,0.514477283267659,-0.5950679628164983,0.2790733797290946,-1.7839380242115015,-0.6054197665944886,0.2268631108633374,-1.2694133234325504,-0.0156243336500441,0.2470061210837177,0.1052128127287971,-2.541355471322901,-0.0185042079535519,0.0408574466103885,-0.9947992034243806,-1.1613037826739534,0.8425877751749568,-0.7413088183984602,-0.4778391075550974,-0.4785601207676436,1.310227680956004,-0.2050811863057138,-1.196272511892965,-0.2624869623266956,0.737482202800348,0.5531852819093629,0.6825829349638052,-0.4577021374291684,0.1828332700037488,1.0616242441157713,-0.8761675988127096,-1.0563720455670804,-0.3217531934683375,0.404109606726736,-0.563257074289015,-0.1340538405960543,0.3642651094035715,-0.2812850401592951
NP_038476,BAZ1A,0.501420781819138,-1.12904451150481,0.182481158604234,-0.052218083470883,0.693000843514169,0.363766868739279,-0.864598645587756,0.721052644998964,-1.02718513815023,0.288822292638693,-0.644308024923538,-0.556592916199509,-0.666928016901942,-0.996985663634792,1.7565695278298,-0.531452261823413,-0.193030507062604,-0.231122357668328,0.0001598132190384,1.80151320761359,0.0712210897765524,0.920831641001558,-0.350073604075985,1.35382424802269,-0.334044603092393,-0.751843507826914,-0.320573282632856,-0.0037339640696561,0.123888820952545,-3.11367892070342,0.0647771769380497,0.31868356593282,-0.502570882897663,0.719920083995107,0.676792872393579,0.41239501551405,-3.38837349811192,0.0843992578380368,0.939524299053024,0.292150193311355,-0.209284040516805,-1.21045771793242,-0.938701320686895,0.958001240366909,-0.672145023626236,0.118302484795761,1.61592448660336,1.48362168114184,2.13468763665626,1.09036854490312,1.04999286274215,0.462517153233125,-0.414460187937783,-1.65341717045418,-0.366573953209752,-0.32811368197723,0.0218757639100117,0.064635311914845,0.174436551668724,0.29295046026725,0.898745512698278,0.472302475694009,-0.701309811495734
NP_005872,BCKDK,0.388990763821427,-0.763538619440206,2.19712620696559,0.0185818515488464,1.46776894141545,-0.995222803235255,-0.963973625732941,0.331607363390217,-0.440012332886327,0.78472893064286,-3.39800054645581,-1.28867161234208,-2.26038671407058,-3.93572936986958,-1.00082412692262,0.994523775415736,-0.343862795992057,1.67640055891615,1.49633960029993,0.393668392114123,0.397251040030234,0.948946684274106,0.735281155312233,1.57100672403278,-2.44566421575095,0.200165512645953,2.27191397884177,-3.0617580556789,-1.19091661659384,-3.88722760331886,0.0528409516904385,-0.323399040740111,0.13515859230505,-0.4622048729346,0.286204912734129,-3.15110442617629,-5.62773214955758,0.221352772339581,1.48814179670586,2.91017811235319,1.11043995598475,-3.89273209197578,1.19564870405732,-1.8489402329445,-0.65195018128377,1.32180177684381,1.457711046538,0.752967375652904,1.0548053467187,-0.349576441477982,0.752800782950562,2.76683530015825,-2.57016537432138,-0.827718831131539,-0.936575916815354,-0.225469163244826,-1.24395900122704,-0.138398648056691,0.669745702434401,2.00662027572095,1.25845399458443,2.40604994199364,0.810316386388068
NP_005169,BCL3,0.0711597514048211,-0.549276544781644,-0.569723128381861,-1.144559938061,0.533048720076484,0.309026479150113,-1.08367530636237,0.725379814794617,0.0076342612257574,0.203183796919098,0.881195158598837,-1.09236000667256,-0.983774051281034,1.34301793709743,-0.419332948029249,0.862022238173552,0.10121608937354,0.238421744875543,1.26161342239077,0.129225269345887,-0.257206139523112,0.708211626252914,0.988894202103952,0.229301650014859,0.867297262757528,-2.06825789498796,-0.306783456773949,0.880977408345598,0.229618959899206,-2.1943551064097,0.293554827517264,-0.6820933364432,-0.830633641775982,-0.837996175032254,-0.885558966244221,-0.698061676702835,-5.02920734701995,-0.066114010574551,-0.142927590028468,1.07229009178744,0.496708127824451,2.38681831757895,-1.43043882638777,0.294542346675122,-0.330668598562711,-0.0435281773498035,-0.552530309586491,0.166952800026068,1.0086565309094,-0.255942057477805,0.332448021443536,-0.421994347854285,-1.11328769341378,-0.365720950796249,0.229772638965858,0.709428210074639,-0.773231412761296,-2.35881259327731,0.892880022828841,-1.1990997826772,-4.19848717948391,2.44975044970662,1.30570383868077
NP_004318,BCR,2.32840857428194,0.0027633887504169,0.829482048809057,-0.713691762083785,0.490561437288349,-1.76158825748359,-0.92106170248843,-1.02496036754692,1.21976822060718,2.58911211952549,-0.288593245471105,-0.313248321671672,0.428190315515114,-2.62544305203064,-0.617629479080443,-0.407784160397375,0.724326528885375,-0.483013204345509,0.0097404735418617,0.50448265308367,0.608211596076734,-0.795943188828402,0.132609291430835,1.05700819747556,-1.68485182736892,-0.733623239492505,0.575765398196136,-0.984609616095264,-0.114856654088303,-3.39347312505369,-0.333096997982323,0.627834450627195,-1.16482841483894,0.262002205942336,1.53536640583855,0.774182224089419,-3.55479258954921,-0.51629784042121,0.46482233252108,0.3306506038855,1.80640382648025,-3.15510663911386,-0.587161316611378,1.49599835608493,-1.53134377056027,1.76637106710576,0.510757074382137,-0.0492612291492281,1.49321909690703,1.54335651074181,-1.22847974899338,0.544085937195076,-1.08621447286266,-0.137179446162302,-0.397708514247032,-0.619402181082701,-0.412642010058369,-0.149198326778581,2.53328508155279,0.602088590073149,2.93845610884817,1.17588064987308,0.770963177561078
NP_001003800,BICD2,0.845197183004447,0.181735239347569,1.22925495657789,0.884363914075826,-0.0417792235276941,-0.604900025295109,-0.200593096435836,1.11698868130119,0.908741041581251,0.631376275517074,1.12541724598409,0.316584746518024,-1.10374487983234,0.165784976036846,0.397970321843916,-0.831789079572363,-0.197975828011111,0.238421744875543,0.107143853490565,0.726111175022764,-1.3144061988016,0.671310631957695,0.964351004027334,-0.217128995117003,0.699851109332235,0.368702994739235,-0.404844440659514,-0.0064815149156662,0.896400965191859,-1.77348819398367,0.174192575041152,0.760610792130548,0.552135556860671,-1.27351589600636,0.352802859772837,0.397756226727763,-2.71101859963032,-0.994957153481061,-0.538786323364795,-0.37046213604366,-1.23217042078396,0.664971219402731,-0.647843817314889,1.15788949679969,-0.134227859413263,0.761904888271224,0.764363912133954,0.5561380525416,0.494097234635733,1.24220808652503,-0.623385964913204,-0.156895799977943,-0.561670824684543,0.21669127069026,0.948262509056954,-0.206049929971128,0.171241248711642,0.805493272236512,0.397570872063163,1.14837377836028,-0.642278324473081,-0.224720622328117,0.444563033760747
NP_683692,BOD1L,-1.071055101769727,0.5047488208076211,-0.270644900389388,-0.1394898401074476,-0.0846235423056451,0.0652447441474251,0.162383697925635,0.27659049027406,0.7160619880858825,-0.7470905409661119,-0.3421906393900222,0.1015767974514125,-0.3839199085245006,-0.5189026394343351,0.8286336373508546,-0.4535287387309863,0.0499966938354349,-0.3694701735964318,-1.3388515223755435,0.0428764945644212,0.5421151880946308,-0.3132179369256359,0.6982715709109836,0.1238130188099554,-0.9103932999253758,-0.5533727277556736,-0.2542507868352532,-0.3911386333570812,0.3058713412132727,-2.7082628286856942,0.3839291043920337,-0.2721569984968127,-0.8142086037814061,-0.1838277778140098,-0.0385565046785665,-0.032444913114129,-2.555860950470735,0.0539866669232667,-0.4873974302997946,0.0845953483364555,0.2554559339351097,0.8077374360856838,-0.026371310109957,-0.565766988002142,0.0847681581966017,0.9893713033723768,-0.4292168930649656,-1.219373211671299,-0.2320873455634293,-0.4218809851074628,1.089006494838347,1.146384011628412,-1.013938642998481,0.3107759454089977,0.7310048578627415,0.9321549263974622,-1.6280416764312344,-0.1408671460502661,0.9349147456660988,-0.5777986881357956,-0.2504530138470936,-1.647796441353138,-1.1262583269804611
NP_872579,BPTF,-1.37313355671962,-1.03073603019088,-0.53465532945477,0.378650092506329,0.935428280599409,0.118625124057358,-1.74993937779032,2.2333984885796,-0.678369610270683,0.025932026708773,1.59616416804552,-0.795847685609231,-2.3188340408007,0.336440368426464,0.459603027440909,0.128847065433469,1.11006156286889,0.377817650318255,-0.149937198505192,0.449075522598897,-0.139739466269948,-0.388275061376457,0.105339071345704,-0.214715856494669,0.197512649056356,-1.48520930828687,0.643182324617462,2.47730444987747,-0.244461340539049,-3.79317913126835,1.67019947274175,0.213651534594347,-0.876623748160793,0.617884035081174,0.370802304918434,-1.25015313949993,-4.6496550332156,0.743403297914773,1.00851212809919,0.468441546992965,0.757443871814119,0.855326174980001,0.266578693286308,-0.139257699200278,-1.27431850438342,1.25297724236811,2.80950529180228,0.815594887551956,0.0695281291901949,-0.124347788072151,1.09550876685438,-0.365915808880444,-3.31637101576185,-0.842463444333729,0.296831693507694,-0.317016977249402,-1.37371083650927,0.131593319990564,1.00322117027664,0.0882699633638017,-0.437898505219585,0.0178171954789552,0.692256759907098
NP_031397,BRD3,-0.532070537467513,-0.352659582153787,0.808441369452803,0.0206047068351244,-0.141749300676247,0.956391086465478,0.0320346979949392,-0.259051313716384,0.536671145176402,-0.246916203839705,1.8014522994708,-0.076038464821007,-1.46980971566838,0.304623261370773,0.29078300776219,0.409308652596091,2.28704794861347,-0.0012413907978909,0.177402029191268,0.305520684524711,-0.0150809558788339,0.644952778889681,0.983440158086926,-0.0337304598195894,0.645908724336168,0.218385780980362,0.307629895384045,1.2354114674809,0.0556758280837309,-2.02271664491752,1.31410208618802,-1.00907984910071,-0.332407489273862,0.351594834257009,0.133209628996556,0.0025089294980245,-3.42340909630925,0.601025881848811,1.26803777070143,0.713628372228307,0.496708127824451,0.96564552423501,-0.788041318940245,-0.632598927842889,0.122797406763584,0.866071751261472,0.475857050838309,1.11531226592599,-0.045843910333049,-0.050958676288229,0.348512458189027,-0.842583390158097,-0.114962685590925,0.0815323163368508,-0.239640742826991,0.620654572252019,0.097312877446189,0.617578862475623,1.80258148289848,0.788418421736978,-0.527825625691123,0.546593338806085,-0.347130932052822
NP_115728,BRMS1L,0.0668355199433707,1.9966610482201,-0.715254493929288,-0.642891827064056,0.910435761312271,-0.397838551631738,-0.968490670284995,1.86991622574477,-0.134798745991724,-0.746806027691295,0.134371094275818,-0.542278528286107,-0.762289444724776,-1.3180491984695,2.54707596918253,-1.14537605104553,1.15456945140545,-0.191993682456339,-1.21977760122045,0.275298613351198,-2.22297495722914,-0.841630134146293,-1.19545042671505,0.0097060353824297,-0.850992459304707,-1.37588769828042,0.166667231048545,0.350700095065648,0.882758366618096,-3.61683824617365,-0.736939285526501,-0.359070296666386,-2.47094743616758,1.17783796204788,0.10981035030728,2.06030438174174,-2.80152722830674,-0.0295026750147324,-0.420521473571369,-0.325882713273598,-0.239368934054075,0.221530697887499,-1.26931632451982,-0.0988547537510986,-1.0540111333747,2.16629741608618,-0.210510078856976,-0.677027479375432,1.06403510988056,2.07479490641849,1.01250917700267,0.0903595764067218,-2.25205503284562,1.41346237560136,0.981792036327872,-0.419661495981806,-2.8115422205088,0.585179826309952,-0.933878973806952,-0.863141449828781,-1.33512591174243,0.339015927169402,-1.1249355300451
NP_116114,BUD13,0.0744029250009087,-0.2058270427554188,1.0127112982031068,0.381684375435746,0.4624448530903189,0.1442103061479467,-0.8166050472221835,0.5371479286837225,0.0061808631929259,-0.2070843453654745,0.1759596381421471,-0.6951357420756528,-1.2029515265189978,-0.0811591616794875,0.6934053562816744,0.4457465753376922,-0.2325930746506574,-0.4328795892301472,0.7254956384927825,0.4761494613585023,-0.7102918792138895,0.9977087124499304,0.5082565731035165,0.3234140562859008,-0.2011552900552062,-0.9573909099744649,0.4845993272400249,-0.0442603390483051,0.0279642997307753,-2.170255185446752,0.5471996140290015,-0.2565154358783476,0.129026578120409,0.4909611449687212,0.580495840864636,-0.1919778358054975,-2.386209408009285,0.743742291762548,0.812635970628828,-0.4044032874708665,-0.1175251152281335,0.0333388668054245,-0.5264788159078659,1.014884334617726,-0.7777089722345842,0.1113270252205212,0.2309752189724485,0.1811185467651387,0.9348184256145242,1.6097863102013976,0.2119647458523503,0.1681048236204565,-0.4977949449467242,-0.746623458519494,0.5740490350511752,-0.7470142854527173,0.0233845061807352,-0.7167214436139103,0.4423203374169925,0.9405172047807472,-0.1328616249837425,0.212830711148155,-1.1116248858830309
NP_078772,C14ORF4,-0.794407246128837,-0.049331703911663,0.7798026669956784,-0.3435092446949137,0.5080562007893463,1.275313356245839,-0.5852947241190914,-0.6297455262106365,0.0764284347797779,-0.756100128001949,1.0121548286460027,-0.7767618350580293,0.2200358010201118,-0.0029421068342457,-0.3130388615648696,-0.105238983694389,-0.4889255438149183,0.0786463210932536,0.9135160973281874,0.224928494728677,0.852734058766997,-0.1170820398100044,-1.0627353556340793,-1.36336984072584,-1.3596991178092868,-2.2694400245137265,-0.5340602163003886,1.000953795288041,0.4831439167282963,-2.759429675979837,0.58333985158427,-1.129965771961977,-0.427453709135805,0.7439773638203427,-0.7019646257591347,-0.2742338870808216,-3.2579632159329903,0.3338987298012452,0.0454201337166176,-0.0354410194686473,1.4079461254088566,0.199899452935536,0.4472311953806707,1.1018924320543395,0.584830920962441,-0.5122790608059211,-0.306679032622191,-0.5135000871945764,-0.278126283239847,-0.2626904815498905,0.3583296139779386,0.048725509592809,-0.9401318869721904,-0.000382201453094,0.1243941246858307,1.1791887102193346,-0.3512864910489444,0.3195077297514533,-0.1394227121827953,0.9333416241421788,-0.5864145072104597,-0.9996762924384012,0.5826850804280274
NP_061981,C19ORF61,-0.510449380160261,-0.0274853747307918,-0.87481297904755,-0.561977615612936,0.408086123640793,0.844530290348484,-0.191559007331728,0.173665665848891,0.769214830429433,-0.951940098833581,-0.424862091330993,-0.382775348679625,-1.34368653693495,-0.445971218715769,0.0469318682262619,-0.992999283217019,0.753998454576414,-0.487904288747007,-1.1143903376694,-1.79743176796555,0.473963969501689,-0.340830925854032,1.92426275102395,-0.463269134595111,-1.33984532333157,0.0566808995124824,-0.746525681385779,-0.808766361950617,-0.426931096463126,-3.46636069089283,-0.595693953429769,0.271121891364455,-2.02331040068875,-0.875326436830034,1.61996379802285,0.418668782136744,-3.98397866746644,0.430172982569657,-0.321967432076848,-0.218486831145721,-1.02558748516138,2.71345011635358,0.34818619423241,-0.169028290583884,0.172366565240547,0.540550304416946,-1.06672398979889,-2.29490487010092,-0.449646048664403,0.518439604793928,1.44892637525519,1.03349864096678,0.705694312365153,-0.26005122284722,1.7409963323908,-0.955077499099482,-1.92289302305264,-0.110319483379776,0.598636962968042,-1.6084607764841,-0.42359191787184,0.817536486626598,0.199184202251278
NP_001106207,C3ORF63,0.4149361525901295,0.445151554663096,0.4595167701282505,-2.0730505144625964,-0.931512910149812,1.96075823457976,-0.470486508421055,-1.0217149902001816,1.0584410389628915,0.3276583546510675,-0.107196405203073,-0.9798898159244016,-1.372910200300015,0.7023370995669175,-0.4796258122002195,-1.283398485672804,-1.187040017712436,-0.165092718248096,-0.3782762695324805,0.7336666928161429,0.924652430146483,-2.208724113273939,0.95071589398477,-0.0494158608647625,0.2362837382722796,-1.755097032990307,-1.530247451033695,-1.1632004210859226,-0.345928167431409,-3.8578374558030752,0.772993208296313,0.7031404353604385,-1.9466602233807289,-0.49331342443275,-0.7991616295453565,-1.111084646030207,-4.16061647504462,1.021378253091174,-0.7005792081516345,0.95273618526773,-0.211289700085958,0.123108533356069,-0.5474038161504576,-0.806969534518293,-0.2452994922968291,0.5842631844217816,-0.4431769024824985,-2.121188081142842,-0.3411963315125535,-1.2100005106687974,0.1637714356158754,0.9748710774941316,-1.873875983272048,0.9318050109964816,-0.5653561506016224,1.085329082729795,-1.288466898213385,0.064635311914845,0.6207051924576015,0.2258999526609485,-1.0694321467128851,-1.5226257014037978,-0.6457523402105725
NP_079104,C9ORF82,0.168454959287456,0.574969164603284,1.95866517426138,-0.766285999527013,-0.549127365056599,0.0757848191614883,-0.0086187029735457,-0.332613200242481,0.897113857318599,0.685149284457285,-0.481493300000037,-0.204867956041627,-0.879184098185023,-0.746787503605944,0.309540787726492,-0.394534006673156,-0.959555254081132,0.434065120935489,1.64963016546511,-0.12262532376672,1.3441762631935,0.0141214954618864,1.57247691192576,-0.663559640248866,-1.92534496047638,0.721720693718409,-0.691366377950149,-1.20990878546809,0.575799898708435,-1.62065942690159,-0.0466275920396546,0.263194945603061,-0.589952085028804,-1.11424011233583,-0.478771505953734,1.97874541564672,-4.45695924313032,0.0288042668027566,-0.330180268868058,0.55760039253309,-2.14875684388611,-0.230562321608519,-1.38021882580555,-2.87815210649202,-0.964052290212799,1.21763491385356,0.229230217795257,-0.600979786355156,0.830983590043605,0.321048200685447,0.720671909459579,0.472713251228369,-1.01853142148483,0.806475798777864,0.675236358422338,0.892523838083792,-0.625374670230388,0.792533657770244,0.652581523942521,1.24859664236128,-3.21133265248952,-3.08928890291435,-2.18978706301072
